Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 637547, 0.02, 8, 0, 0, 0, 566746, 47966, 42, 54, 4096, 53248, 0, 0.08413, 0.008012, 67824, 6950, 0, 8, 104, 1, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 766533, 0.17, 15, 4, 2, 0, 994622, 357118, 438, 249, 0, 135168, 0, 0.156087, 0.040879, 71044, 18132, 0, 0, 184, 38, 91, 0.020689, 0.008674, 68244, 4262, 2, 0, 80, 86, 71
do_recipe_qa, 46003, 0.06, 8, 1, 1, 0, 703272, 129330, 395, 222, 0, 106496, 0, 0.08316699999999999, 0.018900999999999998, 62992, 16504, 0, 0, 176, 25, 3, 0.013156999999999999, 0.000948, 60192, 4023, 0, 0, 32, 136, 5
do_install, 1013182, 0.44, 21, 3, 4, 1, 1070006, 162000, 963, 413, 0, 126976, 0, 0.212783, 0.031522999999999995, 71416, 13902, 0, 0, 112, 70, 64, 0.046743, 0.010367999999999999, 68724, 7145, 0, 0, 136, 99, 100
do_compile, 1011989, 0.82, 18, 2, 63, 3, 5376819, 335395, 1975, 402, 110592, 208896, 0, 0.184109, 0.024014, 71508, 8909, 0, 0, 128, 24, 62, 0.636992, 0.035241999999999996, 68808, 28770, 1, 216, 280, 149, 252
do_deploy_source_date_epoch, 346947, 0.39, 19, 4, 1, 1, 758788, 158957, 479, 296, 0, 118784, 0, 0.194829, 0.049742999999999996, 66504, 19062, 0, 0, 192, 36, 102, 0.014346, 0.016409, 63704, 4692, 0, 0, 40, 86, 43
do_fetch, 46139, 1.27, 6, 1, 0, 0, 705419, 203424, 310, 315, 0, 204800, 0, 0.063257, 0.016867999999999998, 62160, 8190, 0, 0, 112, 25, 6, 0.0014269999999999999, 0.003466, 58356, 899, 0, 0, 288, 90, 1
do_populate_sysroot, 1013496, 1.18, 32, 6, 8, 3, 1547405, 482785, 1637, 843, 0, 352256, 4096, 0.320897, 0.06845799999999999, 71836, 30226, 0, 0, 496, 218, 85, 0.080839, 0.030536999999999998, 69656, 13087, 1, 0, 192, 204, 250
do_prepare_recipe_sysroot, 998085, 0.15, 16, 9, 1, 0, 2642209, 1759003, 666, 494, 147456, 1851392, 0, 0.16228299999999998, 0.09103699999999999, 70120, 9259, 0, 288, 152, 16, 20, 0.012529, 0.005403, 65232, 633, 0, 0, 3464, 7, 7
do_patch, 328346, 0.06, 15, 1, 0, 0, 646051, 122292, 184, 87, 0, 126976, 4096, 0.150591, 0.016732, 64884, 10264, 0, 0, 120, 6, 9, 0.005286, 0.004169, 58804, 949, 0, 0, 128, 10, 8
do_configure, 999801, 20.92, 25, 5, 327, 57, 51378930, 6344655, 29616, 10487, 12288, 6770688, 3674112, 0.252461, 0.0547, 72032, 20560, 0, 0, 304, 225, 88, 3.275967, 0.578122, 69148, 411895, 21, 24, 12920, 3934, 4852
do_unpack, 326316, 0.28, 14, 3, 2, 0, 2116034, 2304605, 497, 433, 0, 1503232, 0, 0.140853, 0.0313, 64852, 10949, 0, 0, 128, 12, 25, 0.022002, 0.0046949999999999995, 60960, 1730, 0, 0, 2808, 107, 4
do_create_spdx, 638414, 0.19, 16, 4, 1, 2, 1283855, 498596, 647, 287, 0, 212992, 0, 0.169146, 0.040271999999999995, 70268, 20984, 0, 0, 312, 34, 78, 0.016770999999999998, 0.022504, 67368, 5218, 0, 0, 104, 104, 48
do_populate_lic, 766488, 0.19, 15, 3, 1, 2, 848945, 185989, 560, 263, 8192, 131072, 0, 0.157054, 0.037197, 71032, 18588, 1, 16, 224, 37, 22, 0.018823, 0.020572999999999998, 67948, 4986, 0, 0, 32, 111, 64
