Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1474852, 0.14, 14, 0, 0, 0, 337807, 43554, 33, 45, 0, 53248, 0, 0.149923, 0.004051, 69280, 6937, 0, 0, 104, 0, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 495417, 0.09, 11, 1, 1, 0, 487477, 123197, 388, 206, 0, 102400, 0, 0.11129399999999999, 0.011512999999999999, 66768, 16262, 0, 0, 168, 25, 37, 0.017123, 0.001108, 63968, 4006, 0, 0, 32, 130, 9
do_install, 1478968, 0.60, 19, 2, 2, 2, 2004251, 1255040, 1155, 607, 200704, 1241088, 0, 0.19972099999999998, 0.026378, 62320, 13938, 0, 0, 160, 303, 232, 0.022036999999999998, 0.029782, 60240, 3963, 0, 392, 2264, 169, 314
do_packagedata, 1485878, 1.42, 22, 4, 4, 1, 781694, 280998, 925, 321, 0, 221184, 0, 0.227186, 0.042071, 70780, 23658, 0, 0, 216, 72, 116, 0.047312, 0.018857, 67980, 6952, 2, 0, 216, 111, 123
do_compile, 1470307, 12.06, 15, 1, 435, 42, 30311323, 7687260, 7244, 2896, 1138688, 2338816, 303104, 0.152159, 0.015215, 69964, 8112, 0, 0, 336, 94, 60, 4.354493, 0.42558399999999996, 79536, 119446, 5, 2224, 4232, 2814, 2241
do_create_spdx, 1487570, 1.98, 26, 6, 7, 1, 1414257, 731964, 815, 464, 4096, 319488, 0, 0.266251, 0.06871, 72632, 27879, 0, 8, 512, 68, 150, 0.070006, 0.018312, 69480, 7439, 0, 0, 112, 471, 181
do_fetch, 495869, 1.23, 7, 0, 0, 0, 1939437, 1615005, 1349, 2349, 0, 1609728, 0, 0.07765999999999999, 0.0077659999999999995, 64644, 6250, 0, 0, 120, 96, 5, 0.00597, 0.008473, 61200, 934, 0, 0, 3024, 683, 2
do_deploy_source_date_epoch, 572325, 0.20, 16, 2, 1, 1, 553971, 159061, 464, 282, 0, 118784, 0, 0.169068, 0.022542, 67200, 18700, 0, 0, 192, 26, 79, 0.018011, 0.010912, 64400, 4696, 0, 0, 40, 92, 37
do_prepare_recipe_sysroot, 1441137, 1.75, 18, 9, 0, 0, 2111507, 1089397, 519, 310, 581632, 1138688, 0, 0.189025, 0.090574, 69856, 9358, 0, 1128, 144, 59, 72, 0.009139999999999999, 0.000387, 64968, 647, 0, 8, 2080, 10, 3
do_create_runtime_spdx, 2977108, 0.89, 26, 2, 3, 0, 3013623, 428023, 1118, 256, 274432, 176128, 0, 0.270078, 0.021897999999999997, 63784, 23233, 1, 536, 256, 78, 92, 0.035525, 0.0049169999999999995, 60716, 5402, 1, 0, 88, 75, 70
