Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3752415, 0.73, 33, 2, 0, 0, 362237, 52365, 51, 57, 12288, 49152, 0, 0.337929, 0.020859, 59260, 8091, 1, 24, 96, 0, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 40728, 48.65, 9, 0, 0, 1, 2316328, 2022265, 2240, 2901, 0, 2015232, 0, 0.09409999999999999, 0.00392, 60712, 8424, 0, 0, 128, 273, 4, 0.001367, 0.017684, 56920, 914, 0, 0, 3808, 1047, 5
do_compile_ptest_base, 3767224, 0.05, 15, 0, 0, 0, 320297, 41067, 5213, 139, 0, 24576, 0, 0.153657, 0.004268, 59272, 8549, 0, 0, 48, 27, 38, 0.0, 0.0036409999999999997, 56532, 370, 0, 0, 0, 1, 27
do_recipe_qa, 40679, 0.05, 8, 1, 1, 0, 493196, 130693, 412, 218, 0, 102400, 0, 0.08259799999999999, 0.012388999999999999, 62348, 16383, 0, 0, 168, 27, 15, 0.012055999999999999, 0.001844, 59540, 4003, 0, 0, 32, 144, 13
do_install, 3767622, 1.48, 24, 3, 33, 14, 19525445, 9861136, 4549, 1205, 3764224, 10674176, 0, 0.24498699999999998, 0.036145, 59064, 14712, 0, 0, 416, 75, 342, 0.335454, 0.144396, 56960, 12177, 0, 7352, 20432, 631, 2231
do_package_qa, 3777878, 2.30, 71, 24, 37, 50, 18151113, 730065, 11825, 555, 4096, 167936, 0, 0.7106979999999999, 0.24492999999999998, 61180, 45293, 1, 8, 264, 2292, 5865, 0.37643099999999996, 0.5022719999999999, 58816, 171364, 26, 0, 64, 1020, 989
do_packagedata, 3776913, 0.74, 19, 5, 4, 1, 1065726, 404781, 899, 346, 0, 270336, 0, 0.19108799999999998, 0.054002999999999995, 60136, 24351, 0, 0, 216, 35, 54, 0.048124, 0.018723999999999998, 57228, 7017, 0, 0, 312, 153, 38
do_compile, 3753774, 26.59, 24, 0, 5146, 490, 973787809, 60826201, 134986, 21050, 11214848, 34881536, 21336064, 0.24301099999999998, 0.007967, 59156, 8982, 0, 0, 2472, 194, 34, 51.468016, 4.905442, 99332, 1581541, 75, 21904, 65656, 8877, 14938
do_install_ptest_base, 3769867, 0.26, 15, 1, 1, 0, 400762, 48695, 557, 182, 8192, 28672, 0, 0.15495, 0.012232, 59084, 11415, 0, 8, 48, 74, 332, 0.015061, 0.0, 56996, 1690, 0, 8, 8, 43, 46
do_prepare_recipe_sysroot, 3749432, 2.44, 28, 23, 3, 0, 3348155, 1426213, 1057, 421, 958464, 1523712, 0, 0.28143599999999996, 0.23318999999999998, 60624, 9949, 1, 1872, 168, 67, 187, 0.030931, 0.009731, 55736, 1865, 0, 0, 2808, 30, 31
do_patch, 307906, 0.10, 12, 3, 4, 0, 729614, 140765, 708, 150, 0, 159744, 4096, 0.126921, 0.034614, 64168, 11306, 0, 0, 136, 13, 3, 0.045266, 0.002019, 58580, 9339, 1, 0, 176, 144, 17
do_configure, 3750392, 15.65, 30, 2, 358, 36, 37988684, 10864806, 13325, 10620, 389120, 11280384, 634880, 0.308031, 0.023694, 59844, 13027, 0, 64, 192, 36, 96, 3.587274, 0.362932, 56572, 186832, 4, 696, 21840, 2664, 2442
do_package, 3770620, 8.15, 271, 115, 537, 193, 148370979, 51176442, 64444, 8749, 696320, 29523968, 10002432, 2.716681, 1.15087, 62060, 96622, 0, 1360, 1240, 1489, 11229, 5.371113, 1.933508, 411316, 485151, 93, 0, 56424, 15317, 9417
do_write_config, 42988, 0.03, 6, 0, 0, 0, 354842, 61178, 136, 107, 0, 49152, 0, 0.06823499999999999, 0.008027, 61884, 7903, 0, 0, 64, 7, 5, 0.002679, 0.0, 59164, 777, 0, 0, 32, 10, 0
do_populate_sysroot, 3770588, 1.28, 41, 3, 11, 5, 14235578, 6724837, 3084, 1048, 28672, 4333568, 634880, 0.411667, 0.039966999999999996, 60344, 24907, 3, 56, 5096, 129, 123, 0.11969099999999999, 0.051330999999999995, 57884, 20397, 1, 0, 3368, 283, 225
do_create_runtime_spdx, 3779882, 0.87, 27, 4, 4, 0, 4008276, 421780, 4686, 265, 495616, 167936, 0, 0.275171, 0.041069999999999995, 62936, 24315, 1, 968, 240, 73, 102, 0.042012999999999995, 0.00562, 59384, 5383, 2, 0, 88, 150, 53
do_configure_ptest_base, 3753623, 0.22, 16, 2, 0, 0, 320309, 29789, 67, 67, 12288, 20480, 0, 0.164073, 0.028711999999999998, 59144, 8506, 1, 24, 40, 3, 28, 0.003222, 0.0, 56400, 360, 0, 0, 0, 1, 0
do_package_write_rpm, 3777848, 6.21, 41, 6, 870, 27, 77040690, 9797978, 15992, 1271, 40960, 6332416, 0, 0.414576, 0.067121, 61168, 23776, 0, 80, 544, 199, 566, 8.708848, 0.278005, 554528, 160876, 1, 0, 11824, 7688, 2519
do_create_spdx, 3777811, 2.22, 73, 8, 7, 0, 3494430, 3298985, 1141, 3632, 286720, 1220608, 0, 0.730888, 0.083872, 62660, 31796, 0, 560, 2192, 72, 1652, 0.07041599999999999, 0.009603, 58864, 7236, 0, 0, 192, 337, 123
do_populate_lic, 714208, 0.43, 19, 3, 3, 0, 810393, 237720, 593, 266, 32768, 139264, 0, 0.19336, 0.030761, 69752, 18742, 1, 64, 216, 37, 202, 0.03454, 0.008057, 66608, 5037, 1, 0, 56, 107, 62
do_deploy_source_date_epoch, 312520, 0.12, 14, 2, 1, 0, 562194, 166950, 478, 297, 0, 114688, 0, 0.143287, 0.027108, 65436, 18711, 0, 0, 184, 27, 13, 0.016129, 0.008147999999999999, 62636, 4714, 0, 0, 40, 92, 33
do_unpack, 305132, 0.18, 10, 1, 12, 3, 18993820, 30216656, 2978, 5213, 0, 17399808, 0, 0.101459, 0.011273, 63796, 12003, 0, 0, 136, 12, 4, 0.126464, 0.036567999999999996, 60384, 4639, 0, 0, 33848, 1132, 34
