Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1476449, 0.23, 12, 1, 0, 0, 324339, 39166, 20, 39, 0, 49152, 0, 0.129222, 0.012114, 69116, 6958, 0, 0, 96, 0, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 633211, 2.95, 7, 1, 0, 0, 1447555, 1206033, 1214, 1724, 0, 1191936, 0, 0.07046999999999999, 0.011125999999999999, 65776, 8163, 0, 0, 136, 80, 7, 0.006111999999999999, 0.007723, 62124, 912, 0, 0, 2192, 773, 6
do_recipe_qa, 621414, 0.45, 13, 4, 2, 0, 490564, 118469, 361, 200, 0, 102400, 0, 0.13866399999999998, 0.04358, 67536, 16060, 0, 0, 168, 24, 79, 0.029672999999999998, 0.0, 64736, 3974, 0, 0, 32, 101, 27
do_prepare_recipe_sysroot, 1441326, 0.10, 9, 2, 0, 0, 802410, 165094, 201, 69, 49152, 176128, 0, 0.09552999999999999, 0.026747999999999997, 67600, 8047, 0, 96, 144, 14, 6, 0.003688, 0.0, 62464, 601, 0, 0, 200, 9, 0
do_install, 1459848, 0.71, 18, 2, 3, 1, 2357355, 2021827, 1075, 548, 196608, 1966080, 0, 0.184853, 0.020092, 61732, 13797, 0, 0, 192, 237, 262, 0.032147, 0.012093, 59656, 5679, 0, 384, 3648, 50, 267
do_packagedata, 1473038, 1.34, 19, 4, 5, 1, 713299, 223376, 863, 304, 110592, 192512, 0, 0.19936299999999998, 0.047994999999999996, 70972, 23481, 0, 208, 224, 76, 60, 0.05082, 0.012525999999999999, 68168, 6864, 0, 8, 152, 130, 109
do_compile, 1442419, 18.15, 12, 0, 844, 65, 59264177, 11629390, 16996, 5192, 1163264, 4161536, 385024, 0.128808, 0.0, 69528, 6235, 0, 0, 296, 120, 11, 8.445611, 0.654269, 74652, 257342, 3, 2272, 7832, 2523, 5186
do_patch, 675954, 0.28, 6, 4, 24, 4, 4154159, 1054154, 5626, 711, 0, 1064960, 4096, 0.0612, 0.040799999999999996, 67248, 16321, 0, 0, 152, 45, 9, 0.24131, 0.041913, 61048, 85428, 1, 0, 1928, 1382, 70
do_package, 1464423, 4.54, 88, 45, 97, 27, 33493393, 14936213, 10520, 2192, 57344, 10182656, 4059136, 0.888759, 0.450466, 63940, 41760, 0, 112, 592, 448, 2062, 0.9754229999999999, 0.27105399999999996, 61752, 65598, 6, 0, 19296, 2182, 1592
do_package_qa, 1489888, 1.68, 33, 4, 9, 4, 4111281, 257614, 1718, 278, 0, 155648, 0, 0.331725, 0.047389, 63864, 20251, 0, 0, 264, 178, 775, 0.090393, 0.047792, 61660, 24139, 0, 0, 40, 204, 259
do_configure, 1442189, 0.06, 11, 0, 0, 0, 301816, 68663, 80, 115, 12288, 73728, 0, 0.11432099999999999, 0.008165, 69672, 6913, 0, 24, 136, 7, 33, 0.003123, 0.0, 66796, 611, 0, 0, 8, 6, 0
do_create_runtime_spdx, 1490263, 1.09, 16, 3, 3, 1, 1069011, 403617, 608, 247, 0, 163840, 0, 0.166271, 0.03938, 71960, 20747, 0, 0, 240, 34, 165, 0.032644, 0.012657, 68856, 5324, 0, 0, 80, 87, 41
do_package_write_rpm, 1489799, 5.11, 28, 3, 443, 17, 18101245, 2556472, 3199, 674, 0, 1712128, 0, 0.288087, 0.037038999999999996, 63392, 23434, 0, 0, 472, 162, 327, 4.432363, 0.17913199999999999, 427456, 125327, 0, 0, 2872, 1725, 1358
do_populate_lic, 780159, 0.55, 12, 2, 2, 1, 607131, 164613, 543, 241, 0, 131072, 0, 0.12084199999999999, 0.027285999999999998, 69452, 16095, 0, 0, 216, 41, 73, 0.028433, 0.010305, 66444, 4918, 0, 0, 40, 106, 79
do_unpack, 672022, 0.06, 5, 1, 3, 1, 5802562, 8245187, 935, 983, 12288, 4886528, 0, 0.051313, 0.011840999999999999, 66244, 12045, 0, 0, 80, 24, 5, 0.032401, 0.014038, 62652, 5531, 0, 24, 9464, 148, 10
do_create_spdx, 1477283, 1.47, 21, 5, 4, 2, 1351471, 873561, 763, 807, 172032, 344064, 0, 0.213659, 0.050272, 72900, 23697, 1, 336, 560, 86, 244, 0.046112, 0.026926, 69280, 6801, 2, 0, 112, 278, 160
do_deploy_source_date_epoch, 690800, 0.37, 14, 4, 2, 1, 551432, 149585, 485, 275, 0, 110592, 0, 0.147981, 0.040694, 68548, 18451, 0, 0, 176, 49, 62, 0.021259999999999998, 0.010775999999999999, 65748, 4624, 0, 0, 40, 89, 69
